student_id,time
18521,2.63,1.38,1.81,2.81,3.13,2.63,1.72,3.91
18522,2.71,2.93,2.14,2.92,4.0,2.39,3.4,3.24
18523,2.08,2.56,3.69,4.0,3.9,3.29,2.47,2.32
18524,2.97,2.33,1.64,3.28,2.96,2.67,2.69,3.62
18525,3.9,3.47,3.57,2.05,3.93,2.68,3.65,1.34
18526,3.86,1.55,4.0,2.15,2.6,1.78,1.95,3.58
18527,2.74,1.89,2.86,3.15,2.85,2.87,2.36,2.2
18528,0.16,4.0,3.93,2.44,1.51,2.52,2.1,2.6
18529,2.89,2.13,2.35,3.55,4.0,3.14,2.32,3.53
18530,2.48,3.27,2.43,3.0,2.95,2.57,1.74,2.7
18531,2.74,3.14,3.13,3.77,2.27,3.29,2.85,2.38
18532,3.34,2.44,2.37,0.05,4.0,2.24,3.56,2.12
18533,2.19,2.61,3.4,3.59,3.01,3.26,3.18,3.17
18534,2.93,2.37,2.71,3.61,3.15,3.26,3.43,3.99
18535,3.26,2.32,3.22,1.22,3.03,2.37,3.1,3.34
18536,2.4,2.51,3.6,3.07,1.94,3.98,2.97,2.72
18537,2.44,1.98,2.25,1.89,2.75,2.09,2.18,4.0
18538,1.94,2.41,3.02,3.15,2.85,2.39,1.54,2.83
18539,3.78,1.53,2.64,1.29,3.32,3.31,2.25,2.82
18540,3.19,3.12,3.07,2.92,4.0,3.77,2.93,2.81
18541,3.1,4.0,3.39,4.0,3.45,2.96,2.18,3.76
18542,2.3,4.0,1.77,1.75,2.95,2.99,3.92,3.73
18543,3.27,3.09,2.93,3.24,2.81,1.87,1.05,2.81
18544,2.54,1.0,4.0,2.15,2.65,2.31,2.67,3.54
18545,2.88,3.96,2.69,1.6,2.25,1.53,2.67,2.34
18546,2.96,2.59,1.37,3.02,2.57,2.65,2.35,3.65
18547,1.78,3.12,2.07,4.0,3.75,3.28,3.71,3.88
18548,1.82,3.21,2.49,3.95,1.87,3.25,2.15,4.0
18549,2.69,3.14,3.35,1.93,3.02,3.93,3.18,1.81
18550,2.3,4.0,3.67,3.56,2.19,2.78,2.42,2.09
18551,3.53,2.28,2.03,3.68,4.0,2.85,1.72,2.79
18552,1.92,2.44,2.84,3.45,2.95,2.2,4.0,3.35
18553,4.0,2.82,3.17,1.79,3.46,1.97,2.37,2.44
18554,3.03,2.0,4.0,1.87,1.2,2.73,3.09,3.88
18555,3.61,3.52,3.42,3.4,2.88,1.9,1.91,2.57
18556,2.71,3.71,2.92,2.47,4.0,3.42,2.25,2.49
18557,0.83,4.0,3.65,3.54,2.39,4.0,3.02,1.28
18558,2.68,2.3,2.31,1.37,3.04,1.78,3.7,1.96
18559,2.03,1.86,3.58,2.79,2.72,2.68,3.6,4.0
18560,2.57,1.53,3.3,3.19,1.93,0.65,2.12,4.0
18561,1.71,2.96,3.92,1.92,2.65,2.9,3.52,2.19
18562,1.64,3.79,2.77,1.77,3.4,3.23,4.0,1.81
18563,2.25,3.09,3.98,4.0,3.57,2.24,2.24,3.05
18564,1.11,4.0,3.35,4.0,2.01,2.11,4.0,2.59
18565,3.38,1.09,2.42,2.71,3.24,3.07,3.02,3.07
18566,3.04,2.3,2.44,3.74,2.73,2.21,3.64,2.47
18567,3.43,2.24,1.5,2.51,2.13,2.59,2.53,3.05
18568,2.63,2.82,1.47,4.0,4.0,3.39,3.17,2.91
18569,1.4,4.0,1.98,2.36,3.37,4.0,3.39,2.95
18570,2.51,3.45,2.6,2.11,1.52,3.3,3.58,2.26
18571,3.52,3.66,1.01,1.43,2.79,2.53,2.83,2.49
18572,2.82,2.65,2.91,2.72,2.59,4.0,1.62,4.0
18573,2.1,2.49,2.48,3.97,3.19,3.36,3.99,2.06
18574,2.97,4.0,2.01,3.68,2.43,2.72,3.29,2.16
18575,3.27,3.2,3.27,2.75,2.05,2.96,3.01,3.94
18576,3.92,2.31,3.77,3.02,3.78,3.45,3.76,2.46
18577,2.73,2.92,2.75,3.75,3.0,3.71,3.34,2.48
18578,3.68,1.82,3.03,3.1,3.26,3.14,3.3,3.5
18579,2.52,3.29,2.84,1.79,2.65,4.0,1.56,3.1
18580,3.43,2.36,2.54,1.44,3.89,3.06,3.97,2.86
18581,1.66,3.28,3.7,2.63,4.0,2.74,3.05,3.85
18582,2.35,2.86,1.45,2.97,2.67,2.73,3.35,2.01
18583,2.66,3.58,3.95,2.47,4.0,4.0,2.32,2.92
18584,3.31,2.0,1.9,3.04,3.2,2.66,1.99,3.37
18585,2.65,2.89,1.94,3.16,2.88,2.47,1.38,4.0
18586,2.13,4.0,2.62,3.55,3.39,1.85,4.0,2.65
18587,3.52,1.04,2.41,2.7,3.46,2.77,4.0,1.4
18588,2.04,2.18,1.85,2.6,1.39,1.71,1.22,3.4
18589,2.13,2.63,3.08,2.48,1.21,3.36,2.51,4.0
18590,2.79,2.93,2.39,2.9,3.58,4.0,3.62,0.9
18591,2.32,1.96,3.25,2.02,2.85,1.97,3.39,3.29
18592,2.78,3.46,3.67,2.83,3.58,3.97,3.15,2.65
18593,3.55,3.32,1.94,2.32,3.87,2.95,3.15,2.65
18594,3.99,2.13,3.52,3.58,3.89,2.9,3.55,3.44
18595,2.61,3.31,3.02,4.0,2.72,3.45,3.37,2.13
18596,2.36,2.04,3.13,3.53,3.23,3.53,3.21,1.71
18597,2.94,3.21,3.65,3.18,3.53,3.29,2.99,1.31
18598,3.07,3.51,1.83,2.04,3.41,3.64,1.66,2.76
18599,3.33,2.51,2.96,1.09,3.65,2.27,3.19,2.44
18600,1.1,1.43,2.71,2.94,3.21,2.56,1.39,1.71
18601,2.31,2.68,3.31,2.62,2.07,1.95,3.02,3.0
18602,2.47,2.36,2.61,4.0,2.08,1.51,2.47,3.04
18603,2.23,3.5,1.61,2.59,2.72,2.98,2.75,2.54
18604,2.09,2.86,1.7,1.64,1.98,2.25,2.87,4.0
18605,2.8,2.92,2.5,3.12,2.47,1.99,2.29,2.41
18606,3.73,2.95,3.8,2.54,3.16,2.98,1.81,3.16
18607,2.39,3.21,4.0,2.37,2.52,3.29,3.08,1.96
18608,4.0,1.83,2.78,3.77,2.42,3.53,2.19,2.69
18609,2.25,3.63,3.14,2.44,2.48,3.62,3.44,1.81
18610,2.86,1.3,3.82,4.0,2.04,3.93,1.83,2.91
18611,3.04,1.82,2.45,3.11,1.23,4.0,2.85,1.71
18612,1.92,3.6,3.34,3.15,2.2,2.85,2.83,2.99
18613,3.8,3.84,2.06,2.51,3.49,3.08,4.0,3.25
18614,3.35,3.45,2.35,2.86,2.2,4.0,1.34,2.72
18615,4.0,2.1,4.0,2.09,1.81,4.0,2.49,2.23
18616,1.76,4.0,3.84,2.38,3.4,2.5,2.06,3.34
18617,2.55,2.74,3.68,2.85,2.01,2.95,1.05,2.84
18618,2.96,2.03,3.4,2.29,2.74,2.56,3.77,1.65
18619,2.7,2.25,4.0,2.76,1.87,2.42,3.74,3.15
18620,2.18,2.34,3.67,1.56,3.34,2.91,2.01,3.11
18621,2.09,1.5,2.59,2.55,4.0,1.91,1.28,1.62
18622,2.78,2.01,1.77,2.56,2.38,3.46,3.45,2.42
18623,2.67,4.0,4.0,4.0,2.93,2.54,1.75,3.61
18624,3.13,2.29,3.09,2.35,2.17,3.17,4.0,3.96
18625,1.1,3.15,2.82,2.81,2.83,2.57,0.86,3.27
18626,3.46,3.21,2.66,1.66,2.93,2.61,4.0,2.39
18627,4.0,2.65,1.71,2.58,2.81,2.45,2.57,3.04
18628,2.75,3.39,3.4,2.56,1.8,2.85,3.3,2.3
18629,2.41,3.19,3.76,4.0,3.16,2.94,2.28,4.0
18630,4.0,3.06,2.06,1.23,2.69,2.06,4.0,2.49
18631,3.4,3.28,1.38,2.83,3.12,3.54,1.0,4.0
18632,2.36,1.37,2.85,2.73,2.47,2.78,3.99,1.91
18633,4.0,3.64,3.41,2.12,3.13,4.0,3.37,1.81
18634,1.54,1.52,3.88,1.95,2.92,3.63,3.08,1.37
18635,2.28,3.04,2.56,3.97,2.53,3.23,3.23,2.63
18636,2.77,2.59,4.0,3.67,4.0,2.7,1.35,1.03
18637,1.74,3.24,3.45,3.43,4.0,1.8,2.69,3.59
18638,2.81,1.73,3.46,2.61,2.6,2.35,2.23,3.39
18639,3.78,4.0,2.35,3.08,3.55,4.0,2.07,2.65
18640,2.79,2.25,2.38,1.89,3.75,2.6,2.35,1.99
18641,3.07,4.0,2.68,2.92,3.11,2.8,1.5,2.63
18642,2.4,3.31,3.15,2.69,3.15,2.76,1.95,2.32
18643,3.04,2.28,3.92,2.47,1.98,4.0,3.11,4.0
18644,3.13,2.26,2.77,2.43,3.75,2.95,4.0,3.01
18645,4.0,2.47,2.08,3.15,2.44,3.84,3.25,2.16
18646,2.88,4.0,3.61,1.69,4.0,3.71,3.28,3.96
18647,3.04,2.33,4.0,1.89,2.21,4.0,2.16,3.18
18648,3.06,1.76,2.45,1.78,2.93,2.3,3.56,4.0
18649,2.52,3.52,0.0,3.3,3.81,2.51,1.22,3.28
18650,3.1,3.35,2.95,3.03,1.84,3.4,4.0,1.88
18651,2.74,2.22,2.4,2.99,3.04,2.48,3.97,3.47
18652,3.29,4.0,2.74,2.38,3.34,2.57,4.0,2.69
18653,3.55,2.07,2.1,2.38,3.01,3.61,4.0,2.57
18654,2.83,2.59,2.77,2.36,1.78,2.82,2.46,3.42
18655,2.31,2.27,2.97,2.08,3.21,3.55,2.34,1.38
18656,3.34,2.58,1.83,1.58,3.15,1.99,4.0,2.0
18657,3.08,2.94,1.68,4.0,2.03,4.0,1.97,4.0
18658,2.27,3.74,3.16,1.39,4.0,1.8,2.8,2.11
18659,2.87,3.4,2.57,1.74,2.31,2.9,2.03,3.43
18660,1.95,3.26,2.3,4.0,3.26,3.56,2.47,3.5
18661,2.8,2.66,3.19,1.76,2.39,2.25,4.0,3.94
18662,2.24,3.39,2.5,3.4,3.6,2.61,2.18,2.93
18663,2.75,2.98,3.31,3.03,3.36,2.59,2.9,2.19
18664,2.44,3.47,1.15,3.79,2.96,1.93,3.4,3.04
18665,3.21,2.94,2.27,2.62,2.88,3.29,2.35,2.37
18666,3.84,2.99,2.95,4.0,3.41,4.0,3.28,3.17
18667,4.0,2.25,1.94,3.6,2.55,3.08,2.99,2.5
18668,2.42,2.93,2.42,3.23,2.98,3.89,2.76,3.4
18669,3.32,3.52,3.43,2.63,2.1,2.93,3.36,2.01
18670,3.36,2.6,3.57,3.03,3.88,4.0,2.04,2.2
18671,3.27,3.39,2.68,2.87,2.04,2.2,2.71,4.0
18672,2.23,3.49,2.86,4.0,2.61,3.11,2.6,2.93
18673,3.74,1.14,4.0,2.53,2.12,4.0,2.81,3.44
18674,2.91,3.04,2.4,3.79,4.0,2.3,4.0,3.28
18675,1.99,1.68,3.63,2.36,3.16,3.38,4.0,2.53
18676,2.59,3.57,3.09,3.07,2.95,2.53,3.54,3.39
18677,4.0,2.08,3.56,2.92,4.0,2.88,3.08,2.2
18678,2.72,4.0,2.62,2.95,3.03,2.79,3.25,3.6
18679,3.72,3.06,2.51,2.8,4.0,1.91,3.42,2.55
18680,1.83,2.1,2.85,3.53,3.59,4.0,1.59,3.36
18681,1.12,3.12,3.85,3.82,1.91,1.15,1.71,1.73
18682,2.29,3.59,2.53,2.72,3.38,2.77,3.54,2.68
18683,2.16,2.86,2.86,3.32,2.91,2.27,1.83,3.11
18684,2.19,2.99,3.04,3.94,3.02,2.81,2.44,3.21
18685,2.65,2.07,1.85,2.15,2.1,3.28,2.87,2.2
18686,1.07,2.13,2.83,3.15,1.93,3.15,2.95,2.71
18687,3.11,3.55,3.07,2.35,1.93,3.71,2.98,3.25
18688,2.88,3.28,3.01,3.57,1.5,3.24,1.6,3.3
18689,2.58,2.42,2.76,3.52,2.63,2.42,4.0,1.57
18690,2.72,2.87,2.71,2.56,1.64,3.36,2.83,1.44
18691,1.19,2.56,2.05,1.66,2.95,3.05,2.4,2.7
18692,2.58,2.7,3.56,2.46,2.69,2.56,2.66,2.4
18693,3.09,0.87,4.0,3.37,1.47,3.31,3.59,3.08
18694,3.42,2.45,4.0,3.39,3.36,3.25,2.2,2.05
18695,2.16,3.19,2.7,3.35,1.51,2.87,2.63,2.47
18696,3.03,3.45,2.34,2.79,2.28,2.35,3.6,3.15
18697,1.13,3.41,2.81,2.45,2.96,2.69,2.52,3.21
18698,4.0,2.42,4.0,2.31,2.66,3.45,3.24,3.82
18699,1.07,2.52,2.62,4.0,3.22,1.54,3.23,3.75
18700,2.6,2.18,2.95,2.37,3.05,3.01,3.47,2.67
18701,1.23,3.02,2.73,2.93,2.56,2.75,2.12,2.5
18702,3.04,2.17,4.0,1.54,2.19,2.41,0.72,3.39
18703,3.0,3.88,1.03,2.17,1.75,3.67,3.02,2.29
18704,2.63,3.52,2.22,1.3,2.05,2.33,1.71,3.13
18705,4.0,3.09,3.42,2.7,2.43,3.56,3.05,1.87
18706,3.37,3.0,3.87,2.94,2.38,2.62,2.85,2.27
18707,1.85,1.77,1.83,2.93,3.0,3.14,2.76,3.06
18708,2.95,3.53,2.79,3.15,4.0,2.77,4.0,3.47
18709,3.83,3.47,1.64,2.47,2.08,2.74,1.65,4.0
18710,3.77,1.0,2.83,3.83,4.0,2.08,2.55,3.48
18711,2.85,2.54,2.93,2.36,1.45,3.41,2.68,2.37
18712,2.69,2.21,2.1,1.03,2.67,2.2,2.13,3.7
18713,1.51,2.83,2.8,2.92,4.0,1.2,3.08,2.91
18714,3.3,2.24,3.61,2.63,3.18,3.73,2.24,3.21
18715,2.72,3.28,2.49,2.82,3.46,1.26,4.0,2.53
18716,3.71,3.57,2.83,2.18,2.97,4.0,0.97,3.68
18717,2.39,0.56,1.33,2.0,1.86,2.64,2.92,3.4
18718,3.53,2.36,4.0,3.42,4.0,3.3,2.27,2.24
18719,1.76,2.11,2.76,2.24,2.56,3.22,2.51,4.0
18720,2.54,4.0,2.21,2.2,4.0,3.61,2.69,2.09
18721,3.63,2.91,3.97,1.98,2.61,3.32,3.18,2.16
18722,3.07,2.85,1.89,3.9,1.1,2.35,3.51,3.38
18723,2.63,1.61,2.02,1.93,1.33,4.0,4.0,2.21
18724,1.26,2.93,2.84,3.56,2.99,2.91,1.94,2.66
18725,3.64,4.0,2.93,3.14,2.62,3.2,1.53,3.5
18726,4.0,2.69,3.09,1.95,3.86,2.53,2.12,2.97
18727,2.4,2.24,2.12,1.28,1.88,3.91,3.54,2.72
18728,2.75,1.69,3.63,2.34,3.37,2.48,2.21,4.0
18729,2.74,3.48,3.14,2.2,3.71,1.97,2.33,1.95
18730,2.67,2.85,1.86,2.16,2.67,3.66,2.05,3.44
18731,2.18,3.18,3.77,3.72,2.82,2.84,1.44,3.76
18732,2.14,2.4,3.23,1.69,2.88,4.0,3.71,2.47
18733,3.84,3.06,3.99,1.72,3.75,3.52,2.91,2.56
18734,1.44,3.24,3.72,1.64,3.49,2.81,2.86,3.11
18735,4.0,2.8,2.96,2.69,1.97,2.25,2.67,3.06
18736,4.0,2.19,3.43,3.71,3.26,3.85,2.94,2.8
18737,3.94,2.15,3.7,3.3,4.0,2.28,2.4,3.01
18738,2.2,2.17,4.0,3.19,3.25,1.77,2.71,3.74
18739,3.59,3.51,4.0,1.53,3.47,3.02,2.07,2.52
18740,3.1,2.19,3.84,3.08,3.11,1.54,3.04,2.32
18741,2.15,2.86,3.11,4.0,3.04,3.93,1.85,3.09
18742,3.25,2.46,1.72,3.36,3.59,3.14,2.72,2.32
18743,2.97,3.79,2.82,2.79,3.09,1.39,2.76,3.17
18744,2.55,3.59,2.41,2.16,3.06,4.0,2.54,2.4
18745,2.26,1.77,1.88,2.72,1.49,3.45,4.0,4.0
18746,2.6,3.15,2.43,0.67,3.21,2.27,4.0,2.25
18747,3.25,3.51,3.3,2.6,3.45,3.26,2.81,1.68
18748,3.22,3.85,3.62,3.66,2.1,3.65,0.82,2.91
18749,3.39,2.81,1.18,2.61,3.43,3.59,3.86,2.46
18750,3.73,3.89,2.16,3.42,2.95,2.66,2.92,3.41
18751,3.9,2.71,1.93,3.91,2.71,2.37,3.51,3.24
18752,2.9,2.32,2.59,3.18,2.53,2.6,2.16,3.45
18753,2.38,3.19,2.82,2.35,4.0,2.9,1.86,4.0
18754,3.72,2.41,2.87,3.48,3.21,3.57,2.89,2.47
18755,2.91,1.95,2.6,2.84,3.12,4.0,2.01,4.0
18756,3.15,0.9,3.8,2.72,4.0,2.32,2.49,3.43
18757,1.46,2.23,1.59,2.02,4.0,2.02,2.21,0.55
18758,2.29,0.33,3.04,3.42,3.15,1.58,2.75,3.15
18759,2.49,1.77,3.56,1.83,3.18,2.82,3.98,4.0
18760,2.35,1.86,2.91,2.83,3.29,2.19,2.2,2.72
18761,3.04,1.89,2.7,2.74,3.33,2.73,3.73,3.33
18762,1.38,2.61,3.73,2.06,3.02,3.1,2.91,2.5
18763,2.84,2.35,2.22,3.54,2.56,4.0,1.63,2.9
18764,2.15,3.42,1.89,3.7,3.39,1.96,2.52,3.16
18765,3.56,3.28,2.62,4.0,3.75,2.04,2.83,4.0
18766,3.12,2.82,2.48,1.93,2.74,2.69,1.61,2.11
18767,3.56,1.85,2.65,3.17,3.22,4.0,2.55,2.81
18768,4.0,2.29,2.78,2.89,2.69,3.6,0.89,2.42
18769,3.37,2.08,2.15,2.48,3.98,2.98,2.68,1.87
18770,2.97,1.69,1.08,2.47,0.91,2.57,3.69,4.0
18771,3.49,3.6,2.54,2.2,3.2,3.44,3.12,2.8
18772,1.77,1.19,2.82,3.78,1.9,3.09,3.21,3.13
18773,2.03,1.42,2.04,2.89,2.21,2.64,2.6,2.53
18774,2.93,2.01,3.26,2.0,2.96,2.33,2.27,2.75
18775,2.62,2.95,3.05,1.22,3.1,3.1,2.81,3.41
18776,3.06,1.79,4.0,3.15,1.77,2.34,2.41,3.14
18777,3.43,2.92,3.2,3.12,1.0,2.04,0.87,2.17
18778,2.61,1.76,2.49,3.11,2.95,2.4,1.94,3.32
18779,3.35,3.8,2.19,1.32,3.13,1.27,2.76,1.89
18780,2.68,1.65,2.29,2.18,2.91,3.85,3.07,2.45
18781,3.67,3.08,0.87,2.31,2.36,2.48,2.55,2.56
18782,3.55,4.0,2.76,2.81,3.8,1.43,2.06,2.68
18783,2.65,3.29,2.43,2.96,4.0,3.39,4.0,2.55
18784,2.7,3.27,2.81,2.63,2.3,2.98,2.4,2.94
18785,2.3,3.29,2.25,2.34,1.66,3.85,2.52,3.04
18786,1.44,3.34,0.95,4.0,2.44,2.88,2.61,2.79
18787,2.52,3.13,4.0,2.68,4.0,3.65,3.14,3.64
18788,4.0,1.28,2.66,4.0,2.66,2.52,2.42,2.62
18789,2.39,2.88,1.65,2.59,2.69,1.37,2.64,3.41
18790,2.49,2.23,2.78,3.59,3.07,3.53,2.53,2.82
18791,3.27,2.92,1.8,2.38,1.48,3.05,3.42,3.38
18792,2.36,2.12,2.97,2.67,4.0,1.93,2.69,2.02
18793,2.25,3.35,2.93,2.42,4.0,2.65,3.17,1.55
18794,2.2,2.2,4.0,1.97,3.27,3.24,3.78,2.44
18795,3.56,1.86,2.93,3.85,2.03,2.75,3.71,2.34
18796,3.55,3.16,2.23,2.31,1.1,2.86,2.69,3.85
18797,2.64,2.45,2.46,2.07,3.89,4.0,2.19,2.31
18798,2.43,2.29,3.11,3.35,1.46,4.0,3.07,2.03
18799,2.03,2.25,2.94,4.0,4.0,2.91,2.86,1.95
18800,2.77,3.11,2.26,1.8,3.11,2.55,2.92,3.68
18801,2.43,1.24,3.11,3.75,2.42,3.04,1.72,1.1
18802,3.47,1.87,2.27,2.96,3.11,2.73,3.47,1.49
18803,2.81,2.8,3.34,2.18,3.0,3.18,3.48,4.0
18804,2.03,2.5,1.22,1.27,3.17,3.07,3.96,4.0
18805,1.62,2.26,3.21,3.49,1.97,1.72,2.76,1.76
18806,3.03,2.99,2.42,1.56,2.72,3.52,2.54,2.31
18807,1.81,2.79,1.76,3.69,2.76,2.74,2.59,2.21
18808,3.16,3.02,4.0,3.03,4.0,2.0,2.47,3.35
18809,4.0,2.41,2.06,4.0,4.0,1.37,3.54,2.93
18810,2.24,2.54,2.22,2.7,3.56,3.82,4.0,2.6
18811,3.29,2.98,2.91,3.62,3.56,2.9,2.43,2.87
18812,2.4,2.9,2.49,3.99,3.21,3.42,2.38,3.07
18813,2.93,2.79,1.9,4.0,3.54,3.22,2.49,3.58
18814,3.58,2.28,2.57,2.25,2.73,1.94,2.37,1.64
18815,2.75,3.1,2.11,2.94,1.73,1.98,3.24,2.66
18816,3.77,2.77,2.9,3.13,2.9,2.82,2.54,1.06
18817,2.76,2.01,3.02,3.57,1.54,3.52,2.87,2.44
18818,3.29,2.66,2.48,1.59,2.66,3.36,2.23,3.1
18819,1.74,2.05,2.2,1.5,2.65,3.35,3.24,2.73
18820,2.62,2.17,4.0,2.37,2.88,2.78,2.14,2.06
18821,3.92,3.89,3.0,2.28,3.25,2.78,2.03,3.15
18822,4.0,2.09,3.33,3.28,4.0,1.53,2.13,2.67
18823,3.82,2.07,2.23,2.67,1.95,2.62,2.42,1.87
18824,3.22,3.74,2.81,1.04,3.1,1.89,2.25,3.01
18825,2.96,2.53,1.75,1.27,3.18,2.99,3.85,2.33
18826,2.42,1.65,2.66,3.24,2.6,2.89,3.91,2.74
18827,3.36,2.5,2.72,2.42,4.0,3.79,2.88,3.21
18828,3.62,4.0,2.1,2.5,4.0,2.86,2.9,2.75
18829,3.22,2.95,2.23,2.31,3.21,2.7,3.34,3.26
18830,2.88,3.33,3.03,2.97,1.7,2.53,2.3,2.94
18831,3.7,3.31,2.57,3.78,2.64,2.65,3.44,2.48
18832,2.59,3.25,2.5,3.84,3.64,2.17,1.95,2.38
18833,4.0,3.28,2.04,4.0,4.0,3.13,1.27,2.88
18834,3.13,4.0,3.19,3.07,3.27,4.0,2.51,3.28
18835,3.03,2.09,1.98,2.99,2.68,2.04,2.97,3.52
18836,2.24,2.28,1.68,2.83,3.49,2.13,2.78,1.86
18837,3.48,2.02,2.05,3.57,3.48,4.0,4.0,1.98
18838,3.92,0.59,2.34,2.1,2.53,3.03,1.97,3.06
18839,3.19,4.0,2.52,3.1,2.91,3.28,1.2,3.89
18840,1.71,2.5,2.91,3.79,2.67,2.34,3.46,4.0
18841,2.59,2.02,1.6,1.64,3.02,2.57,3.42,2.51
18842,1.19,2.56,2.52,2.93,2.45,2.63,2.18,1.39
18843,3.64,1.83,2.02,4.0,2.39,2.12,3.68,1.22
18844,0.63,2.43,3.11,4.0,3.39,3.71,3.35,2.79
18845,3.01,2.82,4.0,2.68,0.55,1.59,3.26,1.76
18846,2.8,3.11,3.42,3.03,2.25,0.54,1.98,1.92
18847,2.92,1.39,2.79,3.64,2.72,3.44,1.99,3.22
18848,2.57,2.87,1.79,3.79,2.14,2.94,4.0,2.35
18849,2.52,2.17,3.63,3.53,3.83,4.0,1.66,2.76
18850,2.52,2.03,3.35,2.31,4.0,3.39,1.99,2.79
18851,3.26,3.91,1.6,3.41,3.5,2.93,3.83,1.34
18852,2.56,2.05,2.79,2.9,2.93,1.55,3.81,3.0
18853,2.62,1.94,3.8,4.0,4.0,2.98,3.65,3.21
18854,2.13,3.33,3.75,1.38,2.03,2.09,3.3,1.68
18855,2.56,2.83,2.2,3.19,3.5,1.25,2.28,3.1
18856,4.0,3.11,2.79,1.82,3.15,3.0,3.74,3.34
18857,2.36,4.0,2.78,2.7,3.66,2.93,2.75,2.56
18858,2.07,3.11,2.34,2.16,2.94,2.62,3.67,4.0
18859,2.09,2.61,2.57,2.53,2.64,2.88,2.69,1.64
18860,1.97,3.12,2.34,2.32,3.02,3.26,4.0,2.47
18861,3.96,3.68,1.32,3.94,2.69,1.62,3.44,4.0
18862,2.11,2.92,3.33,1.89,2.0,3.47,3.15,3.92
18863,3.74,2.91,2.89,3.19,1.98,2.23,2.0,1.61
18864,2.56,3.48,1.41,2.82,3.22,2.78,3.19,1.51
18865,2.69,2.55,2.98,3.1,2.67,3.35,3.08,3.42
18866,3.32,3.11,1.6,4.0,2.25,1.73,3.34,2.56
18867,3.42,2.09,2.91,2.71,3.62,2.5,3.44,1.83
18868,3.79,3.94,3.39,2.79,4.0,2.42,3.75,3.9
18869,1.81,3.37,3.37,0.8,0.74,1.85,2.57,3.26
18870,2.96,3.34,2.9,2.08,3.23,2.77,3.23,2.83
18871,3.59,3.64,2.33,2.54,1.76,4.0,2.44,2.45
18872,2.39,2.08,3.69,2.89,2.65,1.54,3.11,2.11
18873,2.75,2.64,3.83,3.37,3.61,1.69,3.47,3.4
18874,2.98,2.54,3.06,2.12,3.16,3.04,3.74,2.77
18875,1.65,2.59,4.0,2.7,2.89,3.38,1.58,3.12
18876,2.18,3.42,1.67,2.88,4.0,3.11,3.3,3.31
18877,4.0,3.32,2.94,3.18,3.32,2.52,2.48,2.87
18878,3.44,2.23,2.26,4.0,3.62,3.63,2.54,2.41
18879,3.31,2.36,2.3,3.11,2.94,1.55,2.9,2.8
18880,2.02,3.09,2.62,3.0,2.06,1.49,1.78,2.6
18881,2.12,4.0,3.63,2.35,2.99,2.28,3.62,2.02
18882,2.12,1.92,2.27,2.47,2.98,3.43,3.18,2.82
18883,4.0,3.03,2.89,3.27,4.0,2.38,2.59,3.02
18884,3.77,1.83,2.57,3.85,2.48,4.0,4.0,2.57
18885,2.69,3.24,2.48,2.65,2.03,2.2,4.0,3.15
18886,2.29,2.94,3.61,3.37,4.0,2.71,2.12,3.66
18887,2.77,2.75,1.91,2.04,4.0,4.0,3.57,2.29
18888,2.44,2.42,4.0,3.15,2.71,1.93,3.75,2.42
18889,2.2,2.26,2.85,3.06,1.61,2.79,2.53,2.25
18890,3.32,2.78,1.37,2.17,3.05,1.99,1.75,3.84
18891,3.95,2.57,2.57,3.11,1.85,2.62,3.42,2.06
18892,3.44,3.52,3.22,4.0,4.0,2.05,2.61,3.09
18893,2.18,3.39,3.91,2.03,2.37,1.97,2.29,2.43
18894,2.92,2.57,2.84,1.41,2.51,3.6,2.96,1.65
18895,2.52,3.05,2.28,3.23,4.0,2.31,3.34,2.09
18896,2.93,3.19,1.8,3.37,1.88,3.3,3.2,2.13
18897,1.97,3.31,1.13,3.18,3.56,3.07,3.18,1.28
18898,2.3,2.47,1.7,2.36,2.97,1.73,2.44,2.15
18899,3.29,1.57,3.08,2.66,4.0,3.78,2.01,2.61
18900,2.73,1.39,2.1,2.89,2.12,2.66,2.72,2.54
18901,3.13,3.07,2.01,3.22,3.87,3.83,3.97,4.0
18902,4.0,1.78,2.41,2.94,2.95,2.03,2.47,3.38
18903,3.58,2.38,2.6,3.35,2.67,1.32,2.67,2.31
18904,2.67,4.0,3.26,2.33,2.75,1.99,3.63,2.46
18905,3.76,3.85,3.81,3.26,3.34,3.36,3.08,2.01
18906,1.29,3.73,2.88,1.95,2.84,2.96,1.99,2.01
18907,3.0,2.58,2.74,2.51,1.64,2.44,1.6,3.47
18908,1.73,2.1,1.74,3.1,3.63,3.71,2.52,2.94
18909,3.1,2.35,2.35,2.14,2.69,3.43,2.05,2.94
18910,2.01,1.8,2.63,1.98,3.43,2.67,2.3,2.28
18911,2.68,3.11,0.33,1.91,2.69,2.1,3.22,1.05
18912,2.65,2.0,2.48,2.19,4.0,2.97,2.7,3.43
18913,4.0,3.07,2.71,3.99,2.74,2.79,2.51,3.99
18914,2.45,3.06,4.0,3.86,3.12,3.28,3.12,1.58
18915,2.64,3.8,2.99,4.0,2.83,3.5,2.29,2.39
18916,2.41,3.6,2.24,2.22,2.76,2.49,2.79,2.17
18917,2.6,1.61,2.77,2.54,3.95,3.1,3.08,2.76
18918,2.21,3.29,2.24,2.93,0.82,2.98,2.64,1.64
18919,2.55,3.05,1.58,3.61,2.96,2.93,3.5,2.98
